label_id,distance_to_intersection
6317,31.584166026129914
6318,34.88247706468675
6319,31.761830317307915
6320,28.0408435983786
6321,39.74010056283123
6322,40.05946407906263
6323,30.249458389790675
6324,24.659213668142993
6326,38.91598311402668
6327,38.41356057037137
6328,31.353957644246577
6329,26.090495889432734
6330,0.0
6332,25.538859737757
6333,30.19861585526219
6334,0.0
6335,0.0
6336,0.0
6337,0.0
6338,0.0
6339,0.0
6343,0.0
6362,0.0
6365,0.0
6391,0.0
6411,31.543850452158026
6427,33.522442115238974
6347,20.837369101592643
6348,25.751172274299265
6377,0.0
6380,30.548808034283837
6396,30.171994732541524
6404,0.0
6421,0.0
6423,0.0
6429,27.420194113356583
6445,24.05645264225052
6449,0.0
6453,28.94791983156975
6456,0.0
6457,0.0
6344,0.0
6363,32.120158386393626
6406,0.0
6375,33.375421460587425
6417,41.44182857333521
6444,34.87905349030195
6451,0.0
6454,0.0
6455,0.0
6460,0.0
6345,35.34047587599587
6346,37.25011694647566
6350,26.570662720626537
6356,0.0
6381,22.729964944548133
6390,35.972407858022166
6399,34.87745948004623
6401,37.14366679268707
6419,0.0
6422,0.0
6431,33.06828742289501
6450,0.0
6351,33.91619158083752
6355,0.0
6360,0.0
6368,0.0
6349,22.03774701963416
6416,31.236910336712317
10033,24.939905249579706
6430,36.60058831685047
6458,0.0
6366,0.0
6395,27.753913013551344
6370,0.0
6389,32.085725707711866
6393,0.0
10792,34.042824691025
6409,0.0
6397,28.7031071932564
6432,34.751171752361174
6441,32.33310227228476
6437,0.0
6439,0.0
6440,0.0
6353,0.0
6364,29.098302745610166
6376,0.0
6433,34.25235591394439
6434,0.0
6436,0.0
6443,34.14160005889111
6448,0.0
6374,31.79342971004276
6408,0.0
6385,0.0
6438,0.0
6442,32.9918839907405
6415,26.116777880236377
6410,33.1380428892767
6382,32.00910436285337
6447,27.796535350023678
6398,30.626569640347743
6388,31.42295575160942
6359,0.0
6361,0.0
6387,36.243432891234406
6402,39.158221376619586
6414,36.18162839602671
6435,0.0
6369,0.0
6371,32.43873771571005
6378,0.0
6446,29.457898213288612
6372,27.233037772915726
6373,0.0
6379,0.0
6383,0.0
6384,0.0
6386,36.60638939267381
6392,0.0
6394,0.0
6400,40.3397084514643
6403,0.0
6405,0.0
6412,31.751182263036366
6428,34.07028024692877
6452,22.139034027685426
6407,0.0
6461,33.1527637521861
6462,30.541433894496866
6418,42.47545747537656
6459,0.0
6463,0.0
6480,0.0
6464,0.0
10945,30.398760222652683
6465,0.0
6466,0.0
6468,0.0
6467,0.0
6469,0.0
6470,0.0
6471,0.0
6472,0.0
6473,0.0
6475,0.0
6476,0.0
6477,0.0
6478,0.0
6479,0.0
6481,0.0
6482,0.0
6483,0.0
6485,0.0
6486,24.032098428822934
6487,32.27003418459531
6488,0.0
6489,0.0
6490,0.0
6491,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,33.76398689072248
6519,0.0
6520,33.36148536466291
6522,28.36364446724733
6524,22.857557513715822
6525,23.581995259499138
6526,0.0
6527,0.0
6528,0.0
6531,0.0
6532,0.0
6533,0.0
6534,27.584142021865357
6535,29.940036306216737
6536,32.67844487810879
6538,0.0
6539,0.0
6540,0.0
6541,29.96511542768745
6542,33.242931869508546
6543,30.85784338078725
6544,27.332681359009182
6545,29.60119960929696
6523,27.646967472204874
6537,32.66234782112965
11025,31.0796627487283
6546,28.634217690625256
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,25.107391619554726
6557,0.0
6558,0.0
6559,29.076764386993425
6560,0.0
6561,0.0
6562,0.0
6563,31.053693222288384
6564,31.220797761197193
6565,15.389883346635571
6566,32.35929081042993
6567,27.77952209198433
6568,26.525322707174105
6569,25.724521244386555
6570,25.521974083369106
6571,27.79056467718962
6572,36.06138358779545
6573,39.74101822953514
11110,30.0577228775797
6556,27.708106983901832
6555,31.515711978574902
6574,31.77834031755707
6575,28.50304829734644
6576,35.194427841514276
6577,31.227352552990997
6578,0.0
6579,37.93613364098099
6581,36.45967814130478
6582,32.23420450233316
6583,56.04254109662479
6584,26.192728802274722
6585,24.452072115441208
6586,31.69612482466671
6598,0.0
6599,0.0
6600,0.0
6601,0.0
16643,0.0
16708,0.0
6623,0.0
6602,0.0
6603,0.0
6604,0.0
6596,17.74387761587666
6621,0.0
6605,0.0
6595,34.62013662068648
6597,42.31037503671067
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.0
6613,0.0
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6619,0.0
6620,0.0
6622,0.0
6624,0.0
6625,0.0
6626,28.185543978561835
6627,28.554335657291112
6631,27.139114629758176
6633,0.0
6634,0.0
6652,28.603490273436893
6653,24.886362688704846
6654,27.844285883837518
6705,32.46427176714351
6726,28.585424446388327
6628,29.690696075783926
6629,30.591336285286747
6630,28.935059181652534
11233,24.718020359492193
6635,0.0
6637,25.775683699613946
6640,30.221780315898233
6644,33.06529615191349
6650,31.38928072085264
6651,33.601102905728965
6669,28.909374149969352
6676,0.0
6677,0.0
6684,0.0
6689,31.729515682524383
6691,37.938979637267906
6701,30.24767081776244
6709,36.15282061754085
6711,28.729966981964857
6716,26.747308167996273
6728,28.089791524618683
6632,0.0
6636,0.0
6638,29.009985156122003
6641,30.91458205208455
6642,28.041709651798634
6656,0.0
6657,0.0
6658,30.57002860175246
6661,28.95084799299263
6667,30.75135494568688
6673,23.893306282055907
6682,0.0
6685,0.0
6696,23.78763612558502
6702,27.49677886332591
6706,33.930661806922856
6710,36.83382492721224
6712,29.388867144385824
6717,35.94549506913785
6733,25.218798641094498
6736,27.219671078898518
6639,30.05512882755897
6646,0.0
6662,27.265544148392387
6665,39.64986344143488
6666,0.0
6668,28.526398147360965
6678,0.0
6713,23.564413009713945
6671,30.408203275579353
6698,32.652052156051234
6672,26.350913347544502
6693,0.0
11244,29.868674563116112
6690,29.869390709498944
6643,34.049711275491134
6703,22.942755888177732
6708,22.852344226365055
6718,33.14591922635049
6645,35.85103297870336
6730,44.29910252371107
6649,38.157370525170165
6675,0.0
6680,30.71908488345619
6681,0.0
6686,0.0
6687,0.0
6704,0.0
6750,0.0
6754,0.0
6755,29.045889304656342
6762,114.7062906479099
6763,96.1438203771983
6647,32.51872690850384
6648,33.901611362741285
6660,32.32889655869608
6663,22.455666318874368
6664,24.572727236932003
6670,26.09930229472503
6674,0.0
6679,37.67279234615468
6683,0.0
6688,0.0
6694,0.0
6695,0.0
6697,24.836314185088696
6699,38.06027303993361
6700,36.729443328368596
6707,26.56485702261744
6729,27.573386546516847
6659,32.42976647620381
6714,27.758124256948275
6715,33.315622063934
6719,27.61840453343418
6720,25.761379041510708
6724,0.0
6727,29.119261280848576
6731,42.78961910369256
6732,35.50972628315622
6734,30.094462905188127
6735,31.136072621580517
6737,28.948052514061374
6741,29.408318943229016
6742,0.0
6743,0.0
6746,0.0
6756,91.35749776859791
6758,85.74241847604357
6838,0.0
6839,0.0
6784,0.0
6773,30.799195876399455
6840,0.0
6841,0.0
6875,0.0
6842,0.0
6876,0.0
6843,0.0
6844,0.0
6772,33.18819735203604
6774,29.63544555683154
6778,31.031473855901485
6787,0.0
6786,0.0
6788,0.0
6791,30.608902122822354
6792,0.0
6793,0.0
6794,0.0
6796,0.0
6798,0.0
6780,0.0
6797,0.0
6771,35.154847289734256
6779,30.750871140405494
6777,32.051810735330776
6776,0.0
6789,33.86545043473733
6845,0.0
6847,38.84169098488803
6799,0.0
6806,0.0
6809,0.0
6810,0.0
6811,0.0
6812,0.0
6848,0.0
6813,19.995379363241838
6814,18.13953616551065
6815,51.75717544032804
6816,0.0
6817,0.0
6849,29.210948637238786
6818,36.08133454022066
6819,0.0
6821,0.0
6824,0.0
6850,12.115973687892453
6825,0.0
6835,0.0
6826,0.0
6827,0.0
6828,0.0
6829,0.0
6831,0.0
6832,0.0
6833,0.0
6834,0.0
6836,0.0
6837,0.0
6877,0.0
6851,0.0
6852,0.0
6853,0.0
6855,0.0
6856,0.0
6857,0.0
6858,0.0
6859,0.0
6860,0.0
6861,0.0
6862,0.0
6863,0.0
6878,0.0
6864,0.0
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6894,0.0
6883,0.0
6884,0.0
6885,0.0
6886,0.0
6887,0.0
6888,0.0
6889,0.0
6890,0.0
6891,0.0
6892,0.0
6896,911.0061711397254
6897,914.9476505449096
6898,539.524183626555
6899,537.0650172059793
6900,385.25867381826333
6901,372.93766335585354
6902,0.0
6903,0.0
6904,0.0
6905,0.0
6906,0.0
6907,0.0
6908,0.0
6909,0.0
6910,0.0
6911,0.0
6912,0.0
6913,0.0
6914,0.0
6915,37.035854344854705
6917,0.0
6918,0.0
6920,0.0
6922,0.0
6923,0.0
6924,0.0
6925,39.879182387839606
6927,28.544339651620966
6934,0.0
6926,41.214961909608135
6928,0.0
6929,0.0
6930,0.0
6939,0.0
6945,0.0
6947,0.0
6931,0.0
6940,0.0
6935,0.0
6944,0.0
6933,0.0
6936,0.0
6943,0.0
6938,0.0
6937,38.04012339822781
6942,0.0
6946,0.0
7068,45.70901076979477
7069,0.0
7070,30.890250031096812
7071,34.29127826417179
6956,25.41730034883824
11345,0.0
17227,35.59489252924863
17228,36.157176512701454
3736,0.0
3737,0.0
6957,29.094093558489313
6958,40.680437908314346
6959,73.80594298129364
6960,31.065164833263818
6961,27.632278803967594
6962,43.29673737311681
6963,85.04206966190874
16886,35.9764702463198
6994,31.24851501066377
6967,35.280063596585386
6968,40.79964775529065
6969,34.880271278559285
6970,30.910312623852853
6971,31.06153863787601
6972,31.358741126781894
6975,41.332892777639664
6976,35.39759885140243
6977,41.32218781129985
6979,41.175247197034594
6980,43.66374599646589
6981,36.55208427967617
6982,32.68447015919392
6983,36.11557238133586
6984,36.50570525188838
6985,33.772202709631735
6986,33.63274925112563
6987,35.644645288627785
6988,34.693562465476745
6989,33.11361327645526
6990,32.42154270057796
6991,32.37446557219929
6992,30.468858293485248
6993,27.903182378672337
6995,33.16014807817823
6996,37.07180293954991
6997,38.370716286079706
6998,0.0
6999,0.0
7028,40.29157211593493
7000,0.0
7001,24.088374008668556
7002,28.27410207266748
7003,26.91636204362765
7004,32.18319228291101
7005,33.84410542511611
7011,0.0
7012,27.487215599700054
7013,29.581922027664948
7014,29.293529641096107
7015,33.01370390312595
7073,32.93048262325642
7075,0.0
7080,0.0
7081,0.0
7082,0.0
7087,27.732749002820082
7023,116.25197422104107
7024,166.46577983974893
7025,117.30234183575251
7026,26.615082936842956
7027,0.0
7029,62.437031921038695
7032,36.02673435405089
7030,0.0
7033,39.851033039966076
7034,41.699779388282025
7043,45.73575180201826
7035,0.0
7036,46.464599564672234
7037,44.26777090305638
7038,37.60729150125925
7039,0.0
7040,0.0
7088,29.307356108262326
16549,34.866931101053424
7042,55.66273123759186
7054,19.58853737744642
7044,33.47740528117318
7031,32.935379136883704
7041,30.800039995325303
7045,0.0
7046,0.0
7047,0.0
7048,0.0
7049,0.0
7050,0.0
7051,66.40846131466965
7053,0.0
7055,37.2746874877544
7056,0.0
7061,0.0
7062,0.0
7065,0.0
7066,0.0
7067,0.0
7094,36.54480380019114
7095,32.30926888862027
7105,31.18856056568997
7106,0.0
7107,28.380279980352928
7108,28.743889383673427
7109,0.0
7110,0.0
7153,35.152677252532115
16565,34.56067839679915
7154,31.427181933800632
7156,36.507997917498486
7167,147.98896497141033
7158,45.72675242384735
7151,46.762282193163244
7152,38.504066275216466
7160,44.19991865379061
7185,36.61939523895509
7161,40.26144445914345
7162,0.0
7163,54.16244272717688
7164,0.0
7166,0.0
7168,134.77000542223365
7170,0.0
7173,20.796381224955724
7174,23.90750147519477
7175,28.0025999711859
7176,32.34812803713034
7178,43.259801774569674
7179,38.71668858606434
7180,44.307147421482725
7181,28.281422178979852
7184,30.590057607118624
7188,25.788569721924972
7190,0.0
7186,26.209242671052607
7187,0.0
7189,31.707071095644483
7192,43.104116185342946
7193,0.0
7194,0.0
7195,38.84164310213963
7197,25.47640944173881
7196,36.64154333987613
7198,33.84693335821493
7210,43.466741723516755
7216,40.0534571098292
7220,27.104229880120034
7221,19.64538442346557
7222,21.01562850146454
7226,0.0
7231,0.0
7199,0.0
7206,0.0
7217,0.0
7201,29.922230749542102
17413,0.0
3939,0.0
3940,0.0
3941,32.751213423917164
3942,34.73044227651452
3946,0.0
3947,0.0
3943,0.0
3944,0.0
3945,0.0
7207,0.0
7202,0.0
7223,36.74985608459863
7203,28.744300551977588
7204,26.209242671052607
7215,0.0
7205,0.0
7219,0.0
7209,0.0
7211,0.0
7224,0.0
7225,0.0
7213,46.67933667244309
7218,0.0
7229,0.0
7232,0.0
7233,0.0
7214,47.98266418192957
7228,0.0
17653,39.2501683999762
17654,29.394818732355645
17656,174.78344776991446
17661,59.13092739625927
7234,0.0
7238,40.1396774024638
7239,48.35856142584851
7240,46.08755868296418
7241,37.72110219760575
7372,0.0
7373,0.0
7374,0.0
7375,0.0
7264,0.0
17660,33.82150477306211
7267,0.0
7268,0.0
17658,174.78344776991446
7376,0.0
7270,0.0
17659,30.356764422046183
7271,0.0
17657,131.43641965387312
17655,78.13626816760933
17665,38.46161531327548
17666,48.60027150450996
17667,30.082841001323764
17668,36.88037295041421
17671,95.40069375441746
17672,86.72506613718633
17674,172.99489882045395
17675,41.12474070069465
7272,0.0
7273,0.0
7274,0.0
7275,0.0
7276,0.0
7277,0.0
7278,0.0
7279,0.0
7280,0.0
17664,76.58645132420277
17662,137.09244399746967
17673,78.39769632207222
17669,92.75590938807282
7281,0.0
7282,0.0
7283,0.0
7284,0.0
17663,108.37562283492547
17670,126.25955790627448
17676,26.523395921881633
17678,28.76786402677654
7285,0.0
7286,231.76726683607984
7289,0.0
7290,0.0
7291,0.0
7292,41.741101245794574
7293,0.0
7295,54.73792234187871
7296,0.0
17679,0.0
7297,0.0
7298,0.0
7299,0.0
7300,0.0
17677,30.666979803534993
7301,0.0
7302,0.0
7303,0.0
7304,0.0
7305,0.0
7306,0.0
14521,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7317,0.0
7318,0.0
7319,0.0
7320,0.0
7321,0.0
7322,0.0
7323,0.0
7324,0.0
7325,0.0
7326,0.0
7327,0.0
7328,0.0
7329,0.0
7330,0.0
7331,0.0
7332,0.0
7333,0.0
7334,316.4217025176182
7335,39.11120301431121
7336,332.12575031066285
7337,337.9787632750469
7338,33.47682963478058
7341,27.793326796459294
7340,21.206109537291855
7339,318.3616803932271
7343,75.37730603137616
7344,71.02349623665182
7345,63.62086803585572
7346,0.0
7348,0.0
7350,0.0
7352,69.13816185288796
7351,0.0
7353,0.0
7354,0.0
7377,0.0
7355,0.0
7356,0.0
7357,0.0
7358,0.0
7378,0.0
7359,0.0
7360,0.0
7361,0.0
7362,0.0
7363,0.0
7364,0.0
7365,0.0
7366,0.0
7367,0.0
7369,0.0
7370,0.0
7371,0.0
7380,0.0
7382,0.0
7379,0.0
7384,0.0
7385,0.0
7388,0.0
7400,33.110766987107276
7399,33.59244298374946
7401,39.1304437938651
7402,33.04286084574266
7404,40.766494875902886
7411,38.35679119908771
7412,27.564741371313385
7413,31.792962143287415
7414,34.49450061611703
7432,0.0
7506,208.93384602954134
7439,0.0
7444,0.0
7461,0.0
7478,32.5699645589058
7480,41.54279557157136
7481,0.0
7495,22.3218810489002
7501,0.0
7427,163.7579848955626
7446,0.0
7448,0.0
7454,195.58660089831002
7459,0.0
7476,462.35574603823505
7504,245.87713132865963
7429,0.0
7440,0.0
7465,28.121174304129635
7471,13.622649675062927
7472,39.25819246396286
7475,27.43692964606747
7483,36.11513905652368
7497,49.02744232675302
7425,188.48568625815597
7442,0.0
7445,0.0
7455,24.69690346545128
7464,0.0
7467,36.56544196083035
7469,63.34194158826535
9,46.51796990073102
8,31.71101255256591
7507,35.34474889123293
7477,427.94435412289585
12,47.602065834003945
13,24.15717165105025
7479,0.0
7492,0.0
7502,0.0
7428,0.0
17139,45.22553109012797
7456,28.07828634289504
7458,37.83966144175254
7463,0.0
7470,24.684102409966822
7473,21.37589986845772
7482,0.0
7491,29.995853750862068
55,27.515135045681294
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
56,40.047994597355675
70,0.0
57,372.1731315332497
58,357.47381610871844
7496,0.0
7505,38.90711299795534
7430,27.47541394301986
7433,0.0
7434,0.0
7441,0.0
7443,0.0
7451,0.0
7487,0.0
7508,38.70270600320399
7431,20.537287003223465
7435,0.0
7436,0.0
7447,0.0
7453,206.35752360818014
7457,37.52106333269792
7503,0.0
7437,0.0
7449,0.0
7466,25.40561687400949
7468,32.23543045414548
7474,37.783090833271956
7489,0.0
71,0.0
72,0.0
73,0.0
78,39.85520558621608
75,0.0
76,0.0
77,0.0
79,32.07672624049189
80,35.806916360659606
74,34.09602058762114
7490,36.19407387027284
7438,0.0
7486,0.0
7498,0.0
7509,37.58193237873534
7511,32.88616962141874
7512,45.40399820745712
7513,26.662662370659902
7514,38.10709749490276
7515,40.17701111764489
7517,0.0
7519,0.0
7516,0.0
7518,39.59291984017345
7521,47.8516457748816
7524,0.0
7525,41.89954812102741
7520,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
7526,0.0
7527,0.0
7528,0.0
7529,0.0
7530,0.0
7531,0.0
7523,0.0
7488,32.91109822106972
7494,43.25878030084573
7493,43.536649135584256
105,0.0
7537,0.0
108,0.0
109,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.0
7547,0.0
110,885.6604387602913
111,846.8163346534761
118,40.75829532673135
117,42.38978021030803
7533,0.0
7532,35.36145993437533
7534,0.0
7535,0.0
7539,0.0
7538,44.450327715142095
7540,0.0
7541,0.0
7542,0.0
7536,44.9102580284135
7543,0.0
553,0.0
7544,0.0
7545,0.0
7546,0.0
7552,0.0
2091,54.69501673445985
556,0.0
557,0.0
2093,32.3284436337055
2094,38.43543548371375
2095,38.43543548371375
2096,39.93734776060374
2097,29.354784338786892
2098,26.65790423297192
2099,34.00731817608886
7556,0.0
7549,0.0
2092,33.01956322183919
7548,0.0
7550,0.0
7551,0.0
7553,0.0
7554,0.0
7555,0.0
7557,0.0
7558,0.0
7559,0.0
7560,0.0
7561,0.0
7562,0.0
7563,0.0
7564,0.0
7565,0.0
7566,0.0
7567,1093.9439636779796
2100,39.35194183987533
2101,39.70229192040727
2102,25.855174863318755
2103,34.70704032229835
2104,22.901947711524503
2105,33.59278799033599
2106,29.419368066858976
2159,33.43691387297106
2160,27.9101289030898
2161,206.220663650825
2162,212.97580471161498
2163,0.0
2164,0.0
2402,0.0
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,0.0
2408,0.0
2409,0.0
2410,0.0
2411,0.0
2412,0.0
2413,0.0
2431,0.0
2432,0.0
2433,0.0
2435,0.0
2438,0.0
2443,0.0
2445,0.0
17229,31.47420298000282
2448,0.0
2450,0.0
2434,0.0
2436,0.0
2440,0.0
2442,0.0
2447,0.0
2452,0.0
2455,0.0
2458,0.0
2451,0.0
2453,0.0
2454,0.0
2456,1547.4637594411136
2457,0.0
2459,0.0
2460,0.0
2461,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,22.20855415116264
3117,8.51415918798635
3118,0.0
3119,0.0
3120,0.0
3121,32.37133726997212
3122,28.939045904719897
3138,32.78381527014521
3139,28.778492410417382
3140,0.0
3141,0.0
3142,38.45784005341541
3143,29.083611168108526
3144,0.0
3145,0.0
3146,0.0
3147,34.847612868875174
3148,37.04901477220059
3149,32.86417930429759
3150,34.32803742923777
3151,0.0
3152,0.0
3153,0.0
3154,0.0
3155,0.0
3156,0.0
3157,33.82034025726445
3158,28.169525738576695
3159,0.0
7568,1062.644124436963
3167,37.35344755689943
3168,44.40279818683603
3160,0.0
3162,0.0
3161,0.0
3163,0.0
3164,0.0
3165,0.0
3492,0.0
3493,0.0
3494,0.0
3495,0.0
3496,29.858739136395645
3497,29.889759458283308
3633,56.25841046131663
3860,0.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3855,0.0
3888,0.0
3889,0.0
3890,36.77467327206633
3891,31.64428623871623
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,310.7829651589488
3897,41.61409972430066
3898,41.028208092083695
3899,26.650025836928215
3900,0.0
3925,0.0
3926,0.0
3927,0.0
3928,0.0
3949,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,29.53331463974582
3936,28.805864618463552
3937,28.44693120272083
3938,0.0
3948,0.0
3954,35.38691028608476
3953,31.75604654714877
3951,28.980556489768855
3950,0.0
3952,33.985775377029036
3955,33.15030347132405
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3976,0.0
3975,0.0
3958,25.65094915365192
3978,0.0
3957,25.153366492927137
3977,0.0
3980,0.0
3981,0.0
7576,0.0
3983,20.293197163807832
3984,17.78458479117794
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3990,0.0
3992,0.0
7573,0.0
3993,0.0
3989,0.0
3994,0.0
3995,0.0
3996,0.0
3991,0.0
3997,0.0
7569,22.71578569166599
7571,0.0
7572,0.0
7574,0.0
7575,0.0
7577,0.0
7578,0.0
7579,0.0
3998,53.16032274325319
3999,0.0
4001,29.18601139011388
4002,22.678883788628266
4003,27.574006830156954
4004,46.756503961115996
4005,47.08083943756856
4007,34.54272838380035
4008,0.0
4009,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
7580,0.0
7582,0.0
7655,31.74076858272735
7583,765.9238363293887
4000,34.31232076504938
4010,0.0
4006,31.230560778208233
4017,0.0
4018,28.263996320087955
4019,29.004255000190184
4020,27.206199235021927
4021,30.720505874876025
4022,26.736909688417086
4024,22.593126659486416
4092,0.0
4093,0.0
4094,0.0
4095,0.0
4096,0.0
7584,786.5548667347847
7581,33.626639484562425
7587,0.0
7590,33.49159793555263
7589,663.766702437756
7592,27.246806449634214
7593,0.0
7595,0.0
7596,0.0
7598,0.0
7599,0.0
7601,0.0
7600,0.0
7604,0.0
7606,0.0
7605,318.3616803932271
7607,32.7515550267093
7586,0.0
7591,0.0
4023,25.102375312025863
7594,35.580276052284084
7585,33.24539374916307
7588,692.1214248472295
17406,0.0
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
7608,32.78177213959454
7609,0.0
7610,0.0
7612,0.0
7613,0.0
7614,0.0
7615,0.0
7616,0.0
7617,0.0
7618,43.062838694147565
7619,0.0
7621,48.2032392809555
7620,0.0
7622,0.0
7623,0.0
7624,25.228585796492574
7625,28.419644280198302
7626,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4140,0.0
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,0.0
4175,0.0
4174,0.0
4176,0.0
4183,0.0
4177,0.0
4180,0.0
4178,0.0
4181,0.0
4179,0.0
4185,0.0
4182,0.0
4184,0.0
7627,0.0
7628,0.0
7629,0.0
7630,26.90219869244561
4187,0.0
4192,0.0
4194,0.0
4197,0.0
4186,0.0
4191,0.0
4202,0.0
4189,0.0
4193,0.0
4195,0.0
4198,0.0
4199,0.0
4200,0.0
4201,0.0
4188,0.0
4190,0.0
4196,0.0
7633,0.0
7634,0.0
7635,34.57217402172209
7636,0.0
7637,0.0
7639,0.0
7638,0.0
7641,0.0
7642,0.0
7632,0.0
7640,0.0
4213,0.0
4218,0.0
4223,0.0
4225,0.0
4216,0.0
4219,0.0
4205,0.0
4207,0.0
4211,0.0
4214,0.0
4204,0.0
4208,0.0
4215,0.0
4217,0.0
4221,0.0
4224,0.0
4206,0.0
4210,0.0
4226,0.0
4203,0.0
4209,0.0
4227,0.0
4230,0.0
4231,0.0
4229,0.0
4228,0.0
4232,0.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,0.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,0.0
7643,0.0
7644,0.0
4249,0.0
4250,0.0
4251,0.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,0.0
4257,0.0
4258,0.0
4259,0.0
4260,0.0
4261,0.0
4262,0.0
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4276,0.0
4277,0.0
4278,0.0
4280,0.0
4279,0.0
4288,0.0
4281,0.0
4282,0.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4289,0.0
4290,0.0
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,0.0
4296,0.0
4302,0.0
4303,0.0
4304,0.0
4305,0.0
4306,0.0
4307,0.0
4308,0.0
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
7645,0.0
7646,0.0
7631,38.21438504129257
7647,0.0
7648,30.934515594021864
7649,0.0
7650,29.93655718879471
7651,0.0
7652,0.0
7653,0.0
7654,31.525823616625804
7656,33.29263438178876
7657,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4326,63.82974961581072
4327,71.04445756626085
4328,51.06468263090265
4329,84.12361355623649
4330,0.0
4331,0.0
4332,0.0
4333,0.0
4334,0.0
4335,0.0
4336,0.0
4337,0.0
4338,0.0
4339,0.0
7659,0.0
7661,0.0
7662,0.0
7660,58.800578553786586
4325,0.0
4340,0.0
4342,0.0
4341,0.0
4343,0.0
4344,0.0
4345,0.0
4346,0.0
4347,0.0
4348,0.0
4349,0.0
4350,0.0
4351,0.0
4352,0.0
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.0
4359,0.0
7663,60.0914282254578
7664,0.0
7666,337.74396812155777
7665,45.073334603032855
7667,44.53247730250683
7669,93.3963016922845
4360,0.0
4361,0.0
4362,0.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,0.0
4368,0.0
4370,0.0
4369,0.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,0.0
4376,0.0
4389,0.0
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,0.0
4403,0.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4409,0.0
4408,0.0
