label_id,distance_to_intersection
2144,34.64968940377802
2161,0.0
2030,0.0
2034,313.6050537882954
2040,0.0
2044,0.0
2046,40.185360941533325
2073,0.0
2076,0.0
2080,36.119530429215814
2083,34.81658818473976
2088,0.0
2096,0.0
2104,0.0
2119,0.0
2131,0.0
2150,0.0
2159,0.0
2162,0.0
2165,207.20526856847647
2169,0.0
2172,0.0
2175,0.0
2182,0.0
2183,0.0
2184,0.0
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,0.0
2192,186.95268664145888
2193,0.0
2194,0.0
2195,0.0
2197,192.80945640962844
2198,0.0
2199,0.0
2200,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.0
2209,0.0
2210,0.0
2223,248.17185729258753
2226,0.0
2229,0.0
2230,0.0
2234,0.0
2238,0.0
2266,0.0
2270,0.0
2277,0.0
2284,0.0
2287,0.0
2297,0.0
2308,0.0
2317,0.0
2344,0.0
2347,0.0
2356,0.0
2369,0.0
2381,0.0
2400,0.0
2419,0.0
2422,0.0
2431,0.0
2437,0.0
2450,0.0
2452,19.790705309629796
2455,0.0
2470,0.0
2212,0.0
2235,0.0
2242,39.82032081938853
2257,0.0
2263,0.0
2294,0.0
2298,174.8520655663724
2313,0.0
2331,0.0
2337,0.0
2340,0.0
2342,0.0
2371,0.0
2377,0.0
2389,0.0
2392,0.0
2396,0.0
2407,0.0
2412,0.0
2415,0.0
2427,0.0
2434,527.9310153066021
2453,0.0
2458,592.9174916844823
2469,45.5377694226382
2213,0.0
2215,0.0
2260,0.0
2279,0.0
2295,0.0
2346,0.0
2354,0.0
2359,0.0
2375,0.0
2406,38.316472243203975
2413,37.57107758856463
2439,567.3071653464993
2446,0.0
2214,0.0
2241,0.0
2255,0.0
2258,0.0
2267,0.0
2280,0.0
2285,0.0
2311,0.0
2312,0.0
2315,0.0
2322,0.0
2336,0.0
2338,0.0
2364,0.0
2382,0.0
2393,0.0
2404,24.20254000034923
2416,0.0
2426,0.0
2441,0.0
2466,20.44589591780123
2216,0.0
2227,0.0
2246,30.529930775368367
2268,0.0
2278,0.0
2288,0.0
2292,0.0
2321,0.0
2345,0.0
2373,0.0
2408,0.0
2447,0.0
2217,0.0
2237,0.0
2240,37.16317083114619
2316,0.0
2334,0.0
2390,36.29015380495765
2448,0.0
2449,0.0
2218,0.0
2219,0.0
2221,0.0
2243,0.0
2252,0.0
2254,0.0
2262,0.0
2289,0.0
2302,0.0
2309,112.90648132784956
2326,0.0
2350,0.0
2352,0.0
2358,0.0
2362,0.0
2366,0.0
2376,0.0
2379,0.0
2388,0.0
2409,0.0
2417,0.0
2425,0.0
2435,0.0
2438,0.0
2444,0.0
2459,0.0
2462,0.0
2220,0.0
2249,0.0
2265,0.0
2272,0.0
2283,60.578670034388104
2303,0.0
2324,0.0
2327,0.0
2330,0.0
2332,0.0
2333,0.0
2343,0.0
2353,0.0
2363,0.0
2365,0.0
2395,42.525321965207226
2397,0.0
2429,0.0
2461,0.0
2222,0.0
2224,0.0
2232,0.0
2233,0.0
2251,0.0
2281,0.0
2310,0.0
2314,0.0
2318,0.0
2402,34.92659185714763
2411,0.0
2440,0.0
2467,0.0
2225,0.0
2231,0.0
2244,0.0
2273,0.0
2307,167.10242483803628
2328,0.0
2348,0.0
2355,0.0
2361,0.0
2368,0.0
2370,0.0
2374,0.0
2383,0.0
2387,28.37565417104815
2394,0.0
2423,0.0
2424,0.0
2428,0.0
2433,0.0
2228,0.0
2247,0.0
2256,0.0
2259,0.0
2264,0.0
2271,0.0
2286,0.0
2290,0.0
2349,0.0
2401,0.0
2443,0.0
2463,0.0
2464,0.0
2465,0.0
2468,0.0
2236,0.0
2239,0.0
2245,0.0
2248,0.0
2250,0.0
2367,0.0
2391,0.0
2420,0.0
2421,0.0
2430,0.0
2432,0.0
2454,0.0
2276,0.0
2291,0.0
2296,0.0
2380,0.0
2442,522.0281920359959
2445,0.0
2471,0.0
2261,0.0
2269,0.0
2300,0.0
2301,0.0
2305,0.0
2306,0.0
2339,0.0
2351,0.0
2357,0.0
2360,0.0
2385,0.0
2405,0.0
2410,0.0
2414,0.0
2457,0.0
2274,0.0
2282,0.0
2323,0.0
2329,0.0
2335,0.0
2378,0.0
2399,38.51758486537551
2460,0.0
2275,0.0
2293,0.0
2299,0.0
2325,0.0
2341,0.0
2386,0.0
2398,0.0
2451,0.0
2456,0.0
2472,0.0
2473,0.0
2474,47.97469268998731
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,0.0
2481,0.0
2482,39.05712555350085
2483,0.0
2484,0.0
2485,34.3949977899467
2486,0.0
2487,0.0
2488,0.0
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,53.100556451959996
2499,0.0
2500,0.0
2501,51.862244840770096
2502,0.0
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2529,0.0
2532,0.0
2578,0.0
2583,0.0
2593,0.0
2595,214.39553649601186
2600,40.202011559443925
2601,0.0
2611,0.0
2513,0.0
2553,0.0
2555,0.0
2557,0.0
2588,0.0
2598,0.0
2599,29.61106030793268
2621,0.0
2632,0.0
2648,0.0
2650,36.72657981418364
2514,0.0
2515,0.0
2528,0.0
2530,0.0
2547,0.0
2548,0.0
2550,0.0
2561,0.0
2562,0.0
2584,0.0
2587,0.0
2607,0.0
2516,0.0
2517,0.0
2522,36.12948657892492
2533,0.0
2546,46.612423607728246
2551,0.0
2563,0.0
2586,0.0
2589,0.0
2591,0.0
2605,0.0
2612,0.0
2619,0.0
2628,33.01290684490494
2645,0.0
2646,0.0
2653,0.0
2656,0.0
2659,101.18753481132356
2660,0.0
2518,0.0
2525,0.0
2541,0.0
2590,0.0
2519,0.0
2526,49.986987593086475
2538,0.0
2543,0.0
2545,0.0
2549,0.0
2559,0.0
2564,0.0
2577,0.0
2592,0.0
2642,33.78753531555353
2649,0.0
2651,0.0
2520,0.0
2521,0.0
2535,0.0
2542,0.0
2576,0.0
2609,0.0
2610,0.0
2614,0.0
2617,0.0
2523,291.0522192746395
2570,0.0
2615,0.0
2618,52.007586761453275
2630,78.78289558910228
2631,0.0
2636,0.0
2655,50.403517590735454
2661,0.0
2524,0.0
2536,0.0
2540,0.0
2594,0.0
2527,14.539341144523187
2558,0.0
2571,0.0
2620,47.670972342669835
2652,0.0
2531,0.0
2554,0.0
2560,0.0
2575,0.0
2596,0.0
2537,0.0
2552,37.71117662405773
2539,405.14937363662943
2567,0.0
2580,0.0
2585,0.0
2604,0.0
2634,0.0
2544,0.0
2556,0.0
2569,0.0
2574,0.0
2579,0.0
2581,0.0
2606,0.0
2622,0.0
2625,38.642602061074015
2626,0.0
2635,0.0
2658,0.0
2565,0.0
2566,0.0
2568,0.0
2582,0.0
2597,0.0
2616,0.0
2623,36.83868413427502
2624,0.0
2629,0.0
2633,0.0
2643,25.500427776368902
2647,0.0
2654,0.0
2572,0.0
2602,0.0
2603,0.0
2608,0.0
2613,0.0
2627,35.01925355359846
2637,0.0
2638,29.025941610692858
2640,51.05775579916205
2641,393.1797449897282
2639,377.0283143711495
2644,0.0
2657,0.0
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,17.893696579569554
2673,0.0
2674,35.184653642062145
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,32.16095433891776
2688,30.217469219427276
2689,0.0
2691,0.0
2692,0.0
2693,0.0
2694,76.39164339644594
2695,35.76302977495167
2696,0.0
2697,25.641469892558046
2698,29.278770352330525
2699,0.0
2700,0.0
2701,0.0
2702,30.78657116566227
2703,117.3330590883067
2705,0.0
2708,0.0
2720,0.0
2722,0.0
2725,0.0
2735,0.0
2740,0.0
2741,0.0
2765,0.0
2766,0.0
2770,12.15000357677314
2709,0.0
2731,0.0
2737,0.0
2742,0.0
2745,0.0
2749,0.0
2756,51.2149330074944
2759,45.18339656674016
2768,0.0
2769,0.0
2712,0.0
2714,0.0
2728,0.0
2736,0.0
2738,0.0
2746,97.12008929651626
2711,0.0
2743,35.56192769252836
2754,59.52158223558419
2762,0.0
2713,27.61510316002017
2715,0.0
2723,0.0
2724,0.0
2748,0.0
2775,0.0
2716,0.0
2719,0.0
2726,0.0
2732,0.0
2747,74.67497214182848
2753,0.0
2772,23.853300145028918
2774,39.75993936679539
2717,45.310908510369906
2718,0.0
2729,0.0
2730,0.0
2733,0.0
2734,49.79040697462751
2744,32.245870386722764
2755,98.9576740267387
2758,0.0
2760,0.0
2761,0.0
2763,0.0
2773,64.64474482523276
2721,35.02564146516878
2764,21.839638812991794
2727,0.0
2739,0.0
2757,46.62834329295703
2767,0.0
2750,0.0
2751,38.60989499231651
2752,0.0
2771,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,31.24104246097632
2781,0.0
2782,0.0
2783,0.0
2784,39.69347206628672
2785,0.0
2786,70.59621462938391
2787,0.0
2788,48.19560599715856
2789,26.097819267313717
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,133.5653336723148
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,145.8564550116276
2805,0.0
2806,0.0
2807,176.57443670459386
2808,0.0
2809,0.0
2810,251.3428856832077
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2828,0.0
2829,0.0
2904,0.0
2910,38.6286423230247
2916,0.0
2927,0.0
2983,0.0
2999,0.0
3048,0.0
3053,0.0
3054,0.0
3066,0.0
3068,0.0
3096,790.0711529449421
3108,27.83747935464479
3121,0.0
3123,0.0
3124,0.0
2822,0.0
2825,0.0
2831,0.0
2835,0.0
2849,0.0
2855,0.0
2864,34.54301024231276
2873,0.0
2879,0.0
2898,0.0
2905,0.0
2908,37.11091190171317
2923,0.0
2949,31.84902174284666
2955,0.0
2974,35.5753965728887
2980,0.0
2989,0.0
2991,0.0
2995,0.0
3023,0.0
3025,0.0
3046,0.0
3050,0.0
3081,34.3054369309536
3085,0.0
2823,0.0
2843,0.0
2872,36.20907341882859
2920,0.0
2947,29.824242361836824
3011,0.0
3014,0.0
3027,0.0
3041,0.0
3058,36.40927030282867
3063,0.0
3074,46.869254124600474
3075,0.0
3105,0.0
2824,0.0
2839,44.69858184906978
2871,195.49532994156237
2877,0.0
2919,0.0
2924,0.0
2925,0.0
2939,40.08357677602853
2959,0.0
2963,0.0
2971,0.0
2982,0.0
2993,0.0
3028,0.0
3057,53.014377367174255
3093,0.0
3115,0.0
2826,0.0
2827,0.0
2837,0.0
2848,44.67797450235939
2852,0.0
2869,0.0
2882,0.0
2891,34.11842393481634
2894,23.78390556978472
2901,42.89770156117041
2921,0.0
2936,0.0
2943,0.0
2944,23.397885304746158
2946,0.0
2960,0.0
2966,0.0
2969,23.230639817291582
2972,32.240555254546976
3002,0.0
3088,0.0
3091,54.89402585677417
3097,0.0
3122,38.96770684122574
2830,0.0
2834,0.0
2845,0.0
2857,0.0
2859,0.0
2867,0.0
2886,51.28629024937922
2888,0.0
2890,0.0
2930,0.0
2933,0.0
2961,0.0
2996,0.0
3022,0.0
3059,0.0
3078,33.29625228043794
3079,0.0
3090,0.0
3117,364.4462703836522
3120,0.0
2832,0.0
2840,0.0
2842,0.0
2865,33.294489190584216
2881,0.0
2883,20.840250951878456
2887,0.0
2945,20.577550693766074
2951,30.02418404846564
2984,0.0
3029,0.0
3042,0.0
3056,0.0
3060,0.0
3087,0.0
3092,0.0
3099,0.0
3103,0.0
3114,0.0
3118,0.0
2833,163.99564650987077
2846,0.0
2868,169.94294313558194
2878,15.691075426496974
2880,198.79284964710027
2911,38.85270872540257
2912,0.0
2913,35.267747167733006
2926,0.0
2929,0.0
2932,0.0
2937,57.17077348814878
2950,0.0
2954,189.96884804302462
2956,0.0
2970,25.00803179756336
2994,0.0
3008,0.0
3009,0.0
3017,0.0
3035,0.0
3037,54.24053280937438
3040,0.0
3043,0.0
3051,0.0
3064,60.90026274364614
3070,0.0
3089,0.0
3112,780.9323129626507
2836,0.0
2838,45.52780026665735
2853,0.0
2866,0.0
2876,0.0
2884,0.0
2897,0.0
2906,40.84252659408163
2914,30.095092283021398
2922,0.0
2931,0.0
2935,0.0
2942,0.0
2965,0.0
2988,0.0
3003,0.0
3007,0.0
3015,0.0
3021,0.0
3044,0.0
3045,0.0
3047,0.0
3067,0.0
3072,0.0
3083,57.64190941925922
3098,0.0
3102,0.0
3111,0.0
2841,0.0
2850,43.15429874113217
2854,0.0
2862,0.0
2870,32.61876757694993
2874,0.0
2895,0.0
2958,0.0
2962,0.0
2975,29.55204995286369
2992,0.0
3004,0.0
3030,0.0
3036,0.0
3061,0.0
3082,0.0
3104,0.0
3106,0.0
2844,0.0
2889,0.0
2907,40.62753689408731
2938,39.20305190016481
2948,28.140733532053865
2952,42.73072458747396
2953,0.0
2968,29.0872122039272
2973,33.125475739927424
2987,0.0
2997,69.72323377930415
3005,0.0
3016,0.0
3018,0.0
3026,0.0
3031,0.0
3052,0.0
3084,0.0
3094,0.0
2851,0.0
2856,0.0
2860,163.2910956749982
2875,0.0
2900,0.0
2903,32.119145981198464
2909,15.453605386364519
2918,0.0
2928,0.0
2934,0.0
2976,0.0
2985,0.0
3001,0.0
3069,0.0
3095,0.0
3109,0.0
3116,0.0
2858,0.0
2861,0.0
2885,37.7692068779165
2892,23.02235070452821
2893,34.5705565273901
2896,18.311009355616775
2899,0.0
2915,32.72232430418636
2940,0.0
2941,0.0
2957,0.0
2964,0.0
2967,25.917959048996313
2977,0.0
2978,0.0
2979,0.0
2981,0.0
2986,0.0
2990,0.0
2998,227.64244712926023
3000,0.0
3006,0.0
3010,0.0
3012,0.0
3013,0.0
3019,0.0
3020,0.0
3032,0.0
3033,0.0
3034,0.0
3038,0.0
3039,0.0
3049,54.15926968778852
3055,0.0
3062,0.0
3071,55.36265877465868
3073,0.0
3076,0.0
3077,0.0
3080,23.233128613965288
3086,0.0
3110,0.0
3125,0.0
3126,0.0
3127,68.66704906410573
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,69.47145845455917
3134,0.0
3135,0.0
3136,70.79094493150191
3141,0.0
3143,0.0
3156,0.0
3162,0.0
3164,0.0
3165,0.0
3170,0.0
3172,0.0
3175,0.0
3188,0.0
3195,0.0
3197,0.0
3203,28.510637131665682
3204,0.0
3206,0.0
3208,0.0
3209,0.0
3210,0.0
3216,0.0
3229,0.0
3231,0.0
3233,0.0
3236,0.0
3240,72.69583241806438
3245,0.0
3247,0.0
3250,36.1924913141898
3252,0.0
3253,43.326308487609985
3255,0.0
3263,0.0
3267,0.0
3271,0.0
3275,0.0
3278,0.0
3282,0.0
3294,0.0
3298,0.0
3300,0.0
3301,0.0
3303,0.0
3308,0.0
3310,0.0
3137,70.79094493150191
3138,0.0
3139,0.0
3140,0.0
3144,0.0
3146,0.0
3147,0.0
3148,0.0
3149,36.00777230491585
3150,0.0
3153,0.0
3158,0.0
3161,0.0
3163,52.46434278121496
3166,0.0
3167,36.01985151828594
3168,0.0
3169,0.0
3180,0.0
3185,0.0
3190,0.0
3191,0.0
3196,0.0
3199,0.0
3200,0.0
3201,0.0
3207,37.610252692696484
3214,0.0
3220,0.0
3221,44.27831896253147
3225,0.0
3228,28.812597348249817
3230,0.0
3237,0.0
3238,22.790066528872178
3248,0.0
3251,0.0
3265,0.0
3266,0.0
3272,0.0
3274,0.0
3277,0.0
3281,0.0
3285,0.0
3289,0.0
3292,0.0
3145,0.0
3151,0.0
3152,47.09714431767007
3154,0.0
3155,0.0
3157,16.933203155741857
3178,0.0
3181,0.0
3182,0.0
3184,0.0
3189,0.0
3194,0.0
3198,0.0
3202,0.0
3215,81.23341039304428
3222,0.0
3232,0.0
3244,0.0
3254,0.0
3259,0.0
3260,34.95238857065411
3262,0.0
3270,0.0
3284,0.0
3286,0.0
3291,0.0
3293,0.0
3302,0.0
3312,0.0
3325,0.0
3330,0.0
3332,0.0
3339,0.0
3341,0.0
3343,0.0
3344,0.0
3352,0.0
3363,0.0
3365,0.0
3367,0.0
3370,0.0
3377,0.0
3379,0.0
3382,36.4810848711955
3386,0.0
3394,0.0
3399,0.0
3418,0.0
3159,0.0
3160,0.0
3171,0.0
3173,0.0
3176,0.0
3177,0.0
3179,0.0
3186,0.0
3187,0.0
3193,0.0
3211,0.0
3217,0.0
3223,0.0
3227,0.0
3234,0.0
3239,26.662666424552928
3243,72.57803994447661
3246,0.0
3249,0.0
3256,0.0
3258,0.0
3261,0.0
3264,0.0
3268,0.0
3269,0.0
3273,0.0
3276,0.0
3280,0.0
3288,0.0
3290,0.0
3296,0.0
3311,0.0
3315,0.0
3329,0.0
3336,0.0
3337,0.0
3342,0.0
3353,22.000951059963363
3357,0.0
3360,0.0
3364,0.0
3378,32.97027870336907
3383,24.947382984290922
3389,0.0
3390,0.0
3391,0.0
3402,0.0
3174,0.0
3183,0.0
3192,0.0
3205,44.17447204122314
3212,0.0
3213,0.0
3219,0.0
3224,37.294407732322036
3226,28.611847188729072
3235,0.0
3257,0.0
3279,0.0
3287,0.0
3295,0.0
3297,0.0
3314,0.0
3322,0.0
3326,0.0
3334,0.0
3349,0.0
3354,29.40857945272322
3372,0.0
3424,0.0
3426,0.0
3434,0.0
3435,27.999393966514994
3436,0.0
3445,0.0
3447,0.0
3486,0.0
3488,0.0
3299,0.0
3309,0.0
3318,0.0
3324,0.0
3328,0.0
3335,0.0
3366,0.0
3448,0.0
3456,0.0
3460,0.0
3463,0.0
3466,0.0
3485,0.0
3304,29.167189554549868
3306,0.0
3331,0.0
3348,0.0
3359,0.0
3393,0.0
3411,0.0
3414,0.0
3422,0.0
3441,0.0
3305,0.0
3307,0.0
3327,0.0
3347,0.0
3368,0.0
3376,0.0
3432,0.0
3439,0.0
3451,0.0
3461,0.0
3473,0.0
3487,0.0
3491,0.0
3313,0.0
3340,0.0
3351,0.0
3371,0.0
3407,38.19114126979195
3419,0.0
3427,49.72776296117809
3428,0.0
3437,0.0
3443,0.0
3468,0.0
3472,0.0
3480,0.0
3316,0.0
3321,0.0
3338,0.0
3345,0.0
3375,24.476608279173895
3380,0.0
3388,38.490628379627296
3398,0.0
3409,0.0
3446,0.0
3479,0.0
3490,0.0
3317,0.0
3350,38.94120441463385
3356,26.23553855624841
3358,0.0
3361,43.17174151733585
3385,0.0
3400,0.0
3412,22.12383762021773
3429,0.0
3457,0.0
3477,0.0
3319,0.0
3320,0.0
3323,0.0
3346,0.0
3355,0.0
3373,0.0
3408,0.0
3416,0.0
3417,0.0
3440,33.95136037719896
3454,0.0
3481,0.0
3362,0.0
3384,0.0
3387,0.0
3396,0.0
3401,48.398053753847314
3404,0.0
3405,0.0
3406,0.0
3421,47.16739726680646
3431,0.0
3438,25.77153097755317
3458,0.0
3465,0.0
3475,0.0
3489,0.0
3403,39.75960246002533
3410,0.0
3415,32.3872848851454
3425,0.0
3449,23.375205117063363
3452,33.35552153166232
3455,0.0
3470,0.0
3474,0.0
3476,0.0
3483,0.0
3484,0.0
3420,43.88537559469001
3433,0.0
3471,33.92938020701995
3423,0.0
3442,0.0
3444,0.0
3459,0.0
3478,36.75166018644532
3430,48.15945677461886
3467,0.0
3482,0.0
3450,0.0
3453,0.0
3462,0.0
3464,0.0
3469,0.0
3492,0.0
3493,0.0
3494,29.24144588814803
3495,0.0
3496,0.0
3497,37.363399529884376
3498,0.0
3499,0.0
3500,0.0
3501,34.291490564610434
3502,0.0
3503,0.0
3504,25.431172752115078
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,48.21262958466817
3515,0.0
3516,46.658691720041546
3517,0.0
3518,49.01084622759284
3519,0.0
3520,0.0
3521,34.30803785282006
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,0.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,0.0
3533,129.56101059309498
3534,0.0
3535,0.0
3536,147.01988291934398
3537,0.0
3541,0.0
3542,162.04028756039898
3546,0.0
3558,0.0
3559,0.0
3564,0.0
3569,0.0
3570,0.0
3578,0.0
3582,0.0
3585,0.0
3590,0.0
3592,0.0
3599,0.0
3601,0.0
3606,0.0
3610,0.0
3612,0.0
3623,0.0
3624,0.0
3625,0.0
3538,175.69797515792334
3539,164.78567476980317
3557,0.0
3560,0.0
3562,0.0
3567,0.0
3573,0.0
3577,0.0
3579,0.0
3600,0.0
3602,0.0
3604,0.0
3607,0.0
3608,0.0
3609,0.0
3540,160.60325377488078
3543,0.0
3545,0.0
3544,0.0
3548,37.126200615295566
3549,0.0
3550,0.0
3551,0.0
3553,6.470819520546214
3554,15.437395607929357
3555,0.0
3563,0.0
3565,0.0
3566,0.0
3568,0.0
3571,0.0
3572,0.0
3575,0.0
3576,0.0
3580,0.0
3581,0.0
3583,0.0
3584,0.0
3586,0.0
3593,0.0
3603,0.0
3605,0.0
3552,9.019285007047028
3556,0.0
3561,0.0
3574,0.0
3587,0.0
3588,0.0
3589,0.0
3591,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3611,0.0
3613,0.0
3614,0.0
3615,0.0
3616,0.0
3617,42.172427060401446
3618,0.0
3619,0.0
3620,0.0
3621,45.67690202158971
3622,38.90593734982828
3627,36.43574309937905
3628,43.40689939652468
3629,0.0
3630,0.0
3631,0.0
3632,0.0
3634,0.0
3635,0.0
3636,42.282888319904686
3637,0.0
3638,0.0
3639,0.0
3640,0.0
3641,103.521551029488
3642,43.14752785273565
3643,20.490602811136917
3644,20.42401300657392
3645,36.06422831942383
3646,0.0
3647,53.81668717352286
3648,39.87041998612588
3649,0.0
3650,0.0
3651,0.0
3653,0.0
3655,167.95186889908572
3658,0.0
3660,0.0
3656,0.0
3663,0.0
3657,0.0
3659,0.0
3661,0.0
3662,0.0
3664,0.0
3675,0.0
3676,0.0
3678,0.0
3665,0.0
3666,0.0
3667,41.08320330410707
3668,45.66469514529565
3670,75.23913353700357
3671,76.81286864643216
3672,39.0851909401974
3673,22.68714591612355
3674,0.0
3677,0.0
3679,58.332620728459354
3680,0.0
3681,0.0
3682,0.0
3683,0.0
3684,0.0
3685,0.0
3686,0.0
3687,0.0
3688,0.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3696,0.0
3697,0.0
3698,0.0
3699,0.0
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,354.41429848783235
3705,0.0
3706,0.0
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.0
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.0
3718,55.68116667331436
3719,0.0
3720,0.0
3721,44.76757080894841
3722,56.932851445827616
3723,0.0
3724,46.249646331379225
3727,37.20942208328915
3733,0.0
3734,0.0
3735,0.0
3736,0.0
3737,0.0
3738,0.0
3739,42.349100822118196
3740,0.0
3741,0.0
3742,0.0
3743,0.0
3744,0.0
3745,0.0
3746,0.0
3747,0.0
3748,24.305085004780974
3749,17.031155778993668
3750,8.842324552451082
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,40.76342621068398
3756,31.85256745658571
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3771,0.0
3775,0.0
3777,0.0
3783,0.0
3769,0.0
3770,0.0
3772,0.0
3773,0.0
3779,0.0
3785,0.0
3786,40.18122038905342
3790,49.986987593086475
3792,22.974592582240373
3774,0.0
3776,0.0
3778,0.0
3780,0.0
3781,0.0
3787,0.0
3788,22.939977074438758
3789,16.799499689982465
3782,0.0
3784,0.0
3791,39.57345298351893
3793,0.0
3794,27.24823414579556
3795,46.32015256476383
3797,0.0
3798,0.0
3799,0.0
3800,0.0
3801,0.0
3802,0.0
3803,0.0
3804,0.0
3805,0.0
3806,0.0
3807,0.0
3808,0.0
3809,0.0
3810,0.0
3811,0.0
3812,0.0
3813,0.0
3814,0.0
3815,48.745595037387545
3816,0.0
3817,0.0
3818,0.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,0.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3848,26.74780817691819
3854,0.0
3841,0.0
3849,41.48254271633579
3852,27.970527773835403
3844,20.562231680135678
3855,0.0
3845,31.911202597441584
3847,19.142151517381716
3850,0.0
3851,0.0
3853,32.01496356254482
3856,0.0
3857,39.66847654489096
3858,27.526888998435613
3859,30.054954492890815
3860,0.0
3861,35.82905919308566
3862,39.71475593205895
3863,28.324827582364904
3864,0.0
3865,0.0
3866,30.054954492890815
3867,37.53955444102571
3868,27.628817500337075
3869,0.0
3870,34.45134828635502
3871,26.777345416723414
3872,21.825815428714503
3873,0.0
3874,25.691979070067482
3875,25.395043808470408
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,0.0
3889,0.0
3891,0.0
3892,0.0
3893,0.0
3894,0.0
3895,0.0
3896,0.0
3897,0.0
3898,0.0
3899,0.0
3900,0.0
3901,0.0
3902,0.0
3903,0.0
3908,0.0
3909,0.0
3910,0.0
3911,0.0
3917,0.0
3919,0.0
3922,0.0
3925,0.0
3928,0.0
3930,0.0
3931,0.0
3936,0.0
3941,0.0
3946,0.0
3947,0.0
3949,45.98209811327898
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3965,0.0
3971,0.0
3972,0.0
3973,0.0
3977,0.0
3978,0.0
3985,0.0
3986,0.0
3987,0.0
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
4008,0.0
4009,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4034,0.0
4035,0.0
3904,0.0
3905,0.0
3923,0.0
3932,0.0
3934,0.0
3938,0.0
3992,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,0.0
4004,0.0
4019,0.0
4020,0.0
4021,0.0
4052,0.0
4053,0.0
4061,0.0
4062,0.0
4063,0.0
4108,0.0
4109,0.0
4110,0.0
4122,0.0
4123,0.0
4126,0.0
3906,0.0
3915,0.0
3918,0.0
3924,0.0
3937,0.0
3939,0.0
3943,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3988,0.0
3989,0.0
4044,0.0
4045,0.0
4059,0.0
4060,0.0
4064,0.0
4065,0.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
3907,0.0
3912,0.0
3913,0.0
3914,0.0
3916,0.0
3920,0.0
3921,0.0
3926,0.0
3927,0.0
3929,0.0
3933,0.0
3935,0.0
3940,0.0
3942,0.0
3944,41.679749039382
3945,27.880004042290548
3948,36.38912148808879
3950,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3974,0.0
3975,0.0
3976,0.0
3983,0.0
3984,0.0
3990,0.0
