label_id,distance_to_intersection
188671,10.883801501454803
173533,28.416166076331187
173536,0.0
173551,12.925581416377781
173554,16.604773371096385
116876,0.0
116910,0.0
116925,0.0
173571,0.0
173578,0.0
173606,0.0
173634,0.0
161095,29.167658690728082
161107,49.59657647560513
161122,136.4513573870267
173592,0.0
173735,0.0
188685,17.578545614998287
173725,49.199543408354266
161106,207.4873245903268
161142,29.35030973139578
161163,50.91077037062516
117091,0.0
117126,44.20396045105497
117156,0.0
117159,0.0
173720,0.0
150397,44.28336959650319
150444,58.24417021808995
161219,0.0
161282,0.0
161284,0.0
161286,0.0
161290,0.0
161310,0.0
161346,0.0
188692,47.51551559980055
173748,0.0
173752,67.18570300551706
150392,44.591966123217674
150402,66.73072016105502
161260,0.0
161293,0.0
161323,0.0
161341,0.0
161348,0.0
117263,40.637554359229014
173780,22.52463776214037
904,148.16204536941927
914,0.0
915,0.0
173766,0.0
173789,90.75501037383117
173796,41.62984718202067
117400,58.5478700904814
150399,41.514769065397616
150420,44.02815608117091
983,19.658369269111134
997,18.453980118544127
94081,34.687149223772
94082,31.38855854431218
115040,0.0
52438,48.59365889530489
161421,43.56161247067186
117393,98.29095358266143
150409,0.0
150427,124.73182722552566
161386,27.87986039550157
173834,0.0
173842,90.36936839448411
117423,0.0
173829,74.38283711528673
173839,0.0
173862,80.07415291099628
173892,0.0
173923,175.05294405065655
173984,122.6695280300916
173990,264.83012459738126
173844,142.15890602164453
173857,241.5582266275689
173874,324.3025146145624
173883,335.77957598352344
173895,0.0
173992,308.6886305876227
174023,68.22528014440569
174042,199.69396274035003
174061,225.40988863400506
174106,47.62961304519641
174131,0.0
174209,0.0
173958,195.99308789262003
173964,142.00026317471688
174129,0.0
174148,149.8355111073164
174192,208.71259059342424
174206,55.916398055520574
174220,47.282573180162785
174027,160.29286736480776
174031,0.0
174053,76.85053841335474
174055,126.72275341281991
174075,74.82092758372787
174187,297.27425254751967
1337,0.0
1332,36.83749030595282
115143,0.0
115178,35.365949937206224
115222,33.79923147013763
52307,0.0
52309,0.0
174201,0.0
188793,0.0
174242,31.53337582668225
174261,51.568394325838476
161447,19.110538950953202
161475,76.03481602987702
174362,285.81026451411395
174415,0.0
174425,138.6127950263172
174442,239.21224388038786
174455,49.80768692622987
94606,25.807885991467128
94676,16.87400177055119
115349,26.263472951888144
52542,232.76898020042668
52552,0.0
174287,0.0
174309,177.8505686207746
174312,167.83849379901298
174318,0.0
174280,0.0
174307,75.1215778670012
174319,308.654222466362
174346,54.37234923658655
174403,85.73502614691826
174417,56.96175635392017
174422,0.0
52366,0.0
52393,0.0
150474,37.170451752199035
174290,71.16446072194577
174298,61.645480437649276
174301,23.328179706943946
174314,271.7873049700268
117843,34.16095760121042
117899,28.58597935014497
117914,329.7385152347246
150460,60.64423975837278
174338,67.18482388341356
174370,0.0
161622,0.0
161688,47.63073271595211
161710,0.0
174466,235.77511364545452
174505,272.028793490863
174532,169.3185276685345
174553,0.0
174606,48.77050535229146
174659,139.25642957450233
174674,224.45928735208085
174677,153.70692355673611
174684,67.69313502123478
174563,305.0941865278736
188844,29.903890713024037
174561,262.3993648357071
174580,0.0
94999,44.705486928334984
115355,36.81658718363375
115364,0.0
115385,9.750990216537424
115389,17.341833671112823
115395,29.64497242291045
174567,207.745501743962
174654,69.15083549630215
174622,105.7730559334414
174661,144.23447364472037
174669,302.8418104463145
174675,202.4996551594851
174735,0.0
174657,85.07543077432774
150493,0.0
174847,29.544383861221007
174848,0.0
174878,9.65440057523333
174879,13.155896499451094
174899,27.381903088772482
174911,0.0
174948,32.93026469613837
161553,0.0
161566,36.88207897438293
161572,0.0
118381,23.557240612113322
161529,0.0
161614,38.51875566253387
161633,0.0
161675,23.803187265200503
174749,30.75060386171173
174763,25.595808512492358
174798,25.84853886514701
174809,44.657762941799646
174821,0.0
174831,0.0
174832,0.0
174836,0.0
174855,25.6165901536637
174864,0.0
174944,0.0
118532,0.0
118559,0.0
150506,131.90083004007735
161604,40.67939394403057
161636,0.0
161649,0.0
161656,29.293374333138715
161697,30.150827541271873
174806,55.14920211608735
174810,38.63693198426645
174825,0.0
174833,0.0
174839,0.0
174843,37.263844459229865
174890,18.395798386830204
174829,30.035314260905434
174863,0.0
174881,0.0
174882,23.88378559846106
118727,61.90965144868341
174957,0.0
174967,49.78492893110767
174993,111.0884421249851
174960,34.478304477332955
118696,41.3216458161002
118720,0.0
174979,52.526407093879136
174997,38.917855974170706
175049,49.798278556517495
175054,41.34712383124568
175004,44.832488853881166
175035,64.8431287135063
175040,46.00497831144914
175057,53.23320378520516
174974,49.26034659677931
174983,37.97933237365593
175002,0.0
175017,41.8345355152203
175101,34.04336297158501
175125,0.0
175130,0.0
175170,0.0
175183,0.0
175190,31.592841776086793
2002,39.676463798345985
2016,16.22492843919171
2031,20.911268861439982
175079,47.86510434031704
161750,0.0
161753,38.689799733879745
161754,45.431759341687595
162023,66.55782865547963
162025,41.58812578072844
162047,88.85625134893512
175114,0.0
175116,21.52568135905131
175124,16.398357706574533
2041,22.084006409451803
2045,50.787744111116645
2052,18.93623455224631
2078,0.0
175111,24.617494748657634
161906,36.56522459261814
161929,60.15718738869982
162029,47.36080336531707
162034,23.672682307923292
162050,20.559189225886975
175134,24.25628991648158
175141,36.432315086929236
175145,0.0
175180,43.25204336655623
175198,0.0
175227,51.835677661459975
175258,46.584152321635216
188897,45.56152829425938
188903,42.12221836350568
175192,29.661064137564846
175199,0.0
175222,40.909564470403794
175231,53.73840732378607
175265,41.108411087257586
188894,37.30150204812494
175229,49.16759795182402
95788,27.919728084395853
95858,21.569844051575867
119241,44.673159889256596
119262,35.19436789446098
119268,56.46544761104331
150562,40.03740582098562
150577,39.07804017584395
150580,35.92053304907034
161983,0.0
175297,0.0
189042,39.707766266372516
150561,45.489471310993935
119351,22.60603613807989
119423,19.05138207088589
175429,24.093258428366397
175299,40.766445390807505
175367,28.835459057452553
175395,43.003213557519175
175400,0.0
175432,20.87070266947183
175437,49.892661503922845
175449,20.299466831855987
175363,39.28870547673424
161968,36.0654315075081
161989,0.0
162009,0.0
119499,35.560909838274334
119518,41.56188326594611
175444,47.65417264481533
175313,19.167218462149112
175326,107.15692830215743
162210,40.1967926833346
162340,27.475566275901805
175318,28.460729669690753
175339,13.618005261768804
175401,0.0
175441,42.828154568881054
175443,44.733421790197944
175453,63.808502044765056
162305,0.0
162318,29.1343650050712
162321,20.70256298110296
162325,22.743085986910646
162334,0.0
162345,19.62951869551691
162369,26.22041044850188
119747,32.73825598898189
150637,109.33884290457098
162232,0.0
162234,0.0
162235,0.0
162237,197.53199918781542
162245,0.0
162247,35.30084364849304
162300,44.871471154209765
162346,24.1271073746944
162370,31.947843003934246
175492,0.0
175515,53.946077624345115
2621,28.492835271326136
96452,40.211699446226525
175586,0.0
150638,120.0066723559595
162136,30.26543939533721
162149,23.97473110316837
162156,8.35820702348023
175528,41.70941011749145
175531,55.15613235190279
2735,23.741671982514756
52369,36.51661292550904
52567,0.0
52591,0.0
52695,0.0
175681,84.24376232996326
175697,43.08827141591087
175604,40.962069767452235
175615,49.07093983929849
175630,0.0
175631,0.0
175655,46.66023513825501
175660,38.81876456899409
175704,0.0
175712,66.89938684104487
175727,33.24739062222884
175764,44.24141238114215
162118,37.26460958040673
162133,39.727994692285584
162356,628.2995383672201
120096,51.35518209684334
120109,66.86493803546908
120163,33.00124715737869
120166,44.02917025649799
175666,0.0
175713,60.53379944987052
175728,55.69346163894529
175731,46.28898217338595
175736,41.819301092201115
175743,262.35778427249977
175691,47.792228755825036
120200,51.58492702418082
120202,43.53541518698831
120204,41.22178820623109
120222,0.0
120224,25.83851879042807
120267,0.0
175768,43.456355213730156
175774,49.70323735221829
189073,25.20434586270481
175776,43.772489322578494
175795,41.008713529517365
175835,26.133516589553512
175884,32.45640764104707
162414,43.508426343329084
162467,0.0
175779,46.802282341993724
175799,0.0
175824,47.125214079349284
175832,38.55583759314506
175846,15.334622255655306
176010,42.52320127840753
176017,45.497854097469414
176029,35.27227387875961
176034,47.09468795816203
189119,49.38724142723065
2965,0.0
3018,159.64753891825885
3033,38.45690349358825
175812,46.708731707948516
120373,26.97461844331392
120435,28.113814549117816
52721,37.49656047172187
52784,0.0
52859,0.0
176033,50.635739141373016
176048,36.46188995109699
176068,42.94846865521224
176073,0.0
175792,48.25536585041816
175814,44.78658407507509
120488,32.84269087980035
120489,0.0
120497,0.0
120499,0.0
176220,0.0
176226,0.0
176240,27.027105770705024
176244,0.0
176247,0.0
176160,64.21407879814299
176196,0.0
176205,0.0
176250,0.0
150707,38.74422413056631
150715,42.02995454704194
150727,25.6191516665597
150728,22.842631423317776
162412,35.25103419526761
162442,45.21767516655321
176153,51.43417659369055
176173,52.72995432979478
176178,0.0
150753,66.3125431575862
150756,49.297829142356
150757,0.0
162413,42.5983599435699
162434,43.956370197917515
162440,155.2978364129877
176260,35.748368905419106
175986,0.0
176318,0.0
176331,0.0
176340,26.072461065903624
176311,44.15361815770472
176333,0.0
176332,0.0
189010,39.63209656223184
121087,0.0
97492,58.237953644664444
97498,38.12760210734712
52559,0.0
52566,26.885688931962335
52655,27.338270718893213
52734,0.0
52740,0.0
176360,29.568313576299953
176357,45.56107695940593
176391,39.37362493241921
176400,36.87635911575117
176358,38.79162287206003
176366,35.227230240715095
176377,32.48669707972434
176385,18.055277677900456
176402,43.87709848326897
3630,34.58693385307882
176398,41.9061597792153
16,10.593767540856632
17,18.69867869420647
19,21.440680256469303
21,10.247479991276716
22,27.0255112257633
25,0.0
29,0.0
30,0.0
121441,0.0
121448,7.388747861993351
121449,20.32502628152906
121455,0.0
121477,0.0
121478,0.0
43,32.674652426951226
44,47.0035441198242
176443,0.0
176466,0.0
176467,52.794557047679916
176423,42.20665150740588
176448,432.83040763105754
176453,563.3174180973306
176476,36.417223915842094
176487,43.26641462804261
176504,43.401218876116445
83,59.78403131357482
89,74.39510905921183
176447,434.97302350583715
121551,20.60823274072221
176516,43.19792840574727
176528,43.564114014646194
176534,0.0
176521,44.885819661226314
176545,0.0
121608,45.46479561292807
121609,42.394938143775484
121610,84.74811145467824
97,31.722382915846552
98,33.63759740161759
100,32.00720358480669
103,37.62540359887176
110,0.0
118,39.08682923912846
121,21.371698932658166
123,18.774766708301126
125,37.75171017261871
162538,37.67329701285559
162551,0.0
150861,55.10816575955724
162497,0.0
162507,0.0
162513,0.0
162542,39.06638411403039
121880,37.61873868245333
150827,42.030364760690425
162727,0.0
162750,0.0
162758,37.75038485662523
162781,29.139815229264507
162785,26.378024358644126
176621,29.489557873265184
176642,38.25046805557044
176644,28.26021123484759
176661,38.768452548197075
176668,0.0
176677,37.4931042532898
176639,32.02619517480909
150870,31.948163366144918
454,50.281611369031566
457,37.63019119595513
525,28.789157215395264
528,25.48824173485637
176662,42.90934795226088
150872,33.28172123976277
150887,40.69098047081508
162637,0.0
162638,32.61462261274884
162668,0.0
162671,49.27007214205599
162692,40.23277695329518
162694,38.59314356967884
162736,45.89591148534561
162742,44.63148106087576
162754,46.83578955670999
162755,44.498347627340884
162808,65.59261726805941
176674,0.0
176707,27.741533638916113
575,44.983540718468674
578,29.727870090158987
586,0.0
162795,23.406160113417926
162835,38.86344560679125
150911,39.594379464870244
122577,32.84096162655365
122580,30.251778444286906
122584,0.0
122596,40.098441274488756
122609,0.0
150940,0.0
150947,0.0
150953,0.0
150958,0.0
150963,0.0
150975,35.98265550751545
630,29.893171752117034
632,0.0
637,0.0
189302,38.0248429139719
705,0.0
689,0.0
691,0.0
699,19.43230501033784
708,0.0
711,45.154401752366695
715,32.274578736389664
716,0.0
787,32.630861218777945
788,24.989300295467245
150914,37.667750491773496
150950,0.0
162867,0.0
162891,0.0
162957,0.0
162959,0.0
162971,35.744163429411074
162987,39.416443851385885
176786,0.0
176820,0.0
176835,0.0
789,32.114175297418946
176795,23.059707327982988
176797,35.5085081170811
176809,73.96250913406034
176772,0.0
176798,35.983939871174485
176841,0.0
150978,37.85575489408165
150981,0.0
176846,0.0
819,0.0
823,0.0
824,0.0
825,0.0
828,29.142831937753176
93964,0.0
93972,0.0
93974,0.0
93978,44.6443685424
176923,0.0
176947,0.0
177021,0.0
177025,0.0
177029,0.0
176861,37.513220473113186
162857,21.624471952090342
94016,42.0950259212485
94017,38.87051087769753
94021,74.48949893552978
827,0.0
176856,26.902007655640638
176865,30.037257042586564
94030,37.17768950857651
176867,0.0
176889,0.0
176897,31.570787161755085
875,0.0
163022,37.92227616511491
176880,0.0
151041,36.00783485110454
151056,110.57478474835627
151071,0.0
151091,29.655939457226573
884,0.0
885,30.106010348880442
887,0.0
920,0.0
114919,15.648243745978876
163010,32.42738987960808
176937,0.0
123133,0.0
123150,39.6285789751524
151039,36.86929968396637
151040,34.93473281734559
114976,30.170794901342067
151090,0.0
151093,0.0
151105,0.0
151125,32.26714746223902
151126,32.51462681367456
151137,27.357661426155104
176910,0.0
176938,0.0
176957,45.46528515408302
176968,28.16383799035923
176989,0.0
177015,0.0
114988,17.92790517344454
114989,23.757148649760662
163013,0.0
176917,32.8836602231384
176945,0.0
176960,41.111378353522724
909,30.99605611472621
989,23.926740787784983
995,10.457932267995918
176975,0.0
176982,48.113574569032586
151079,0.0
151149,0.0
151150,0.0
151164,46.210700303026506
163007,38.27672281648827
123221,0.0
123223,38.41801493322344
123235,0.0
177048,39.379839802803716
177051,0.0
151133,0.0
151145,0.0
151171,51.372320440256324
163027,38.92031230565917
163028,0.0
115032,37.63353519289426
985,0.0
1017,34.79723165117694
163042,0.0
163069,0.0
177083,20.824542237076077
177102,0.0
94088,0.0
979,25.59668088980209
982,25.959004985004636
94083,0.0
94101,0.0
163085,29.96886411893905
177105,0.0
189336,38.485729629289736
177090,37.980755977167384
123427,0.0
123481,0.0
151170,59.39965693038404
151178,40.0510840647792
151185,40.29740389327709
163063,29.66865270371277
163064,36.88270586400802
163104,113.91564385053682
163105,142.83906421646788
163113,0.0
177095,43.17308772701322
177101,19.366461573253144
177107,0.0
177109,0.0
177112,0.0
189337,39.71766980353264
189338,32.15604582277172
189349,40.67441493493952
94072,151.12942093671361
1002,18.119578404468
1016,0.0
94159,29.9530067505356
94160,0.0
94165,203.80286409978604
94168,25.318523672748658
151202,48.24926921685604
151210,11.39190066231686
177129,0.0
177140,50.4629178319584
177169,0.0
123594,43.05566601298842
123597,33.37112747195369
123608,0.0
151213,226.99601244418233
151237,24.288933896469242
151245,47.817481072147615
151266,60.15234978826523
151267,52.55182064618817
177178,35.3301406734548
177133,35.18581529181386
177190,54.11492610796217
123620,26.29249387052424
123645,0.0
151221,39.734185058355
151227,41.70023286976536
177191,0.0
177202,51.85603539801222
177208,40.80724226033068
1069,19.067706999759462
1070,14.164570909284032
177217,0.0
177238,31.063013444904865
177255,0.0
177272,29.561940756974433
163124,17.85224734668374
163125,0.0
123697,38.54056602774769
177245,0.0
1139,0.0
1142,0.0
94206,33.87129597581268
177291,25.875696989697527
177309,35.963669807510534
123662,0.0
123700,47.20566166714765
123745,0.0
163130,27.43833869508227
177323,0.0
177351,0.0
151312,15.132990898486067
1154,44.96153541491218
1161,126.45975748345982
1170,48.67384239608322
1171,47.23366799442756
1174,42.69984739937904
1175,37.19988854522198
1176,49.22442033563874
1178,41.45627211787284
1180,36.22766652254706
1182,250.99690854576423
1183,129.45317679920575
1186,39.05375153590734
1227,40.52042581823629
1234,25.48683318895395
1236,0.0
94270,20.910059417235953
94272,36.11084087616032
177424,27.29271858103748
189375,0.0
163136,47.237773280027106
123979,0.0
1295,0.0
163350,0.0
163372,46.874663609557096
163387,30.35160261883734
177386,55.41342850871568
177388,62.564951808326036
177410,0.0
177429,0.0
177468,30.175013951616517
177470,37.176198226479855
177488,30.208407009692046
115172,0.0
94398,116.43606291222676
94403,43.56741806349318
94404,0.0
163186,0.0
163187,20.672388693817556
163203,0.0
163206,25.90558807124952
163211,27.52613280573138
177417,42.3346053205019
189383,33.04278063014947
189404,0.0
151353,60.4600411483546
163146,29.682803031034297
163149,60.34328511707877
163201,27.50796224264894
177462,28.24607692883244
177508,0.0
177474,50.985673950665316
177495,0.0
163240,0.0
163377,0.0
1339,0.0
94340,0.0
94427,23.47675914213051
94434,98.44474015383155
163157,39.44439717226414
163159,27.787831265111183
163163,49.21753977047549
124312,33.55092000716366
94471,122.83876098595724
163358,0.0
163360,0.0
163382,0.0
163390,30.091761905349284
94441,34.697790848190195
189488,48.86008679256018
163503,112.93064437274369
163525,122.66050127993003
163527,0.0
163431,157.80180144294462
163436,323.13133808542403
163437,198.62535912348216
163444,67.84039923331704
124688,38.2034658166142
163424,29.09211354932708
163432,0.0
163440,104.2513623017157
163443,0.0
163454,298.7533157303511
124857,11.889272467837557
124858,24.363811543447476
124886,0.0
151412,414.8128816474549
163464,26.374660816189763
163491,0.0
163506,48.40462547014044
163513,20.950703738544117
163529,192.93692355518385
163460,62.33600111076049
115283,35.02393814935268
115294,25.64290024757025
115295,28.97610482147217
115326,35.13517670723037
177565,0.0
177654,0.0
177662,39.488360770756714
177804,27.469948262682774
177830,0.0
177839,45.495516370613494
177861,0.0
177640,0.0
177701,0.0
177709,51.316057185750054
177743,48.80529341028252
177745,0.0
177683,0.0
177699,0.0
177734,0.0
177791,32.2624617807571
177582,34.26421133926823
177595,0.0
177615,31.457883007947515
177700,41.12506581450757
125154,18.72210870091508
125167,0.0
125186,0.0
151440,106.33952815592787
151441,107.42046774884112
163749,0.0
163799,0.0
177712,0.0
177723,21.794513432653467
177867,10.677005518274429
177881,0.0
177906,21.921096286794057
94594,40.521101110737995
94598,37.85732541289528
94599,33.612322572888395
94590,28.90335102585289
94593,45.20142605223522
178065,0.0
177770,33.473641723377824
177919,35.248299261455955
177925,0.0
177936,28.487810359119447
177939,40.98423324710224
94582,0.0
115284,50.133803156720354
115287,28.250180679652573
115312,12.78777852045075
94615,0.0
94617,0.0
94626,23.813479278827742
94635,0.0
94636,0.0
94639,22.666951600658628
177997,22.047594539653108
178003,33.93565991649797
178028,21.616106534842064
178068,23.774742537014667
178038,0.0
178046,0.0
178059,17.98589707530752
178161,31.493253996864524
178168,0.0
178172,0.0
1424,43.26409897944371
94607,0.0
94613,32.021189122884394
94672,0.0
94686,0.0
94688,30.187584843655163
94725,34.956941587954596
178088,28.852144229054417
178155,0.0
178165,0.0
178176,0.0
178252,35.76203131765529
189519,0.0
178089,31.38841162324148
178122,0.0
178126,0.0
178676,32.06298989109677
178300,29.221894186890818
178307,29.698484409853275
178310,0.0
178504,0.0
1422,17.165871356474476
1426,62.90239465585819
1434,116.70094143481577
1439,43.359683800917345
1443,47.02682702478734
1444,40.63570661962803
1448,15.094043199377927
1450,11.71157386967845
1457,51.60111980929012
1494,25.406175010296497
94791,23.067538017522775
178299,30.841264515652128
178319,29.057154796171996
178320,35.01550118000956
178531,25.816353884387357
178537,35.045939842349085
178583,38.7570681544648
178594,0.0
94875,32.29612735650296
94878,40.97279191985883
94879,38.213513428880105
94880,26.57099559876984
94891,30.843254787420133
94894,35.66476532503911
178334,0.0
178581,29.125307487759066
178611,0.0
178659,0.0
178666,54.537008760535066
178713,37.27055549548506
178718,30.550594840751334
178740,0.0
94940,29.93092269460965
178746,37.86088997372473
189538,0.0
178363,36.20277287850709
178364,39.90599677684743
94947,0.0
94953,0.0
94849,0.0
94865,52.985964866859796
94876,47.06787185957668
94893,0.0
94922,0.0
178426,28.115827725724756
178441,0.0
178448,34.0826264282817
178452,53.635893037800926
178458,38.546448782355654
178461,35.01462513461124
178771,36.75351873021648
178775,31.315576318665126
115373,43.05822464689428
115377,31.305408541558187
115379,18.300158408006734
178432,17.215922726998034
178799,58.56545220786649
178852,26.027323541231834
178870,38.81627064593443
94859,0.0
94882,22.747477359551176
94883,16.44700486173424
178793,914.1919680418596
115431,0.0
115503,37.015177224656675
115510,44.48613249106117
178817,50.46498111672095
178848,35.12675471502375
115413,21.610731724599482
115416,29.442095043493747
115423,30.194952535532476
115425,29.55958101241194
115429,55.616503534187856
178792,620.4198851015686
178824,38.40441880341859
178831,32.20484610258789
178818,31.98273561100815
1638,42.69564004464995
1639,31.078913344799464
1640,40.53647045536304
1648,45.68846293634341
1669,0.0
95013,67.02730393222703
95014,0.0
95018,64.2222723112679
178830,0.0
178845,39.50587468030057
151426,252.36333530202907
189692,0.0
115514,40.710026224115296
178978,40.25323942116758
189611,123.35127898500416
189619,140.46378612671813
189654,0.0
1659,45.513562545455045
1666,16.11543510358367
1672,16.973192535931137
1677,0.0
189612,35.891387779444614
189641,0.0
163655,0.0
163675,0.0
163680,17.391699572364903
163683,0.0
163735,27.21248200649791
163750,30.572334834935045
163761,40.029208215605436
163795,48.59902286008505
178963,51.053671577353875
189625,299.50288238767297
115570,27.818408517559877
115577,0.0
115580,18.83107218258978
179240,32.07572232204083
179259,0.0
179261,0.0
179272,0.0
189762,40.15652896799689
179185,38.213745860463945
179200,0.0
179213,0.0
179402,0.0
179300,0.0
179350,0.0
179275,47.75979935397513
179293,0.0
179309,0.0
179340,19.323323598012376
179283,0.0
179330,48.20762817159938
179382,41.99441948971147
179310,0.0
179323,0.0
115586,0.0
115588,0.0
115592,42.12592896661753
179291,44.27274842767305
179294,0.0
179319,27.263782708470583
179369,47.113774410098266
179407,21.266587787987614
1765,42.64348698356809
1768,0.0
1770,32.91444874232311
179376,40.103377510767736
179388,0.0
179391,0.0
1785,91.56552105356813
1786,60.495074729009424
1788,0.0
1794,0.0
179374,43.95349081194059
179438,0.0
1800,0.0
115602,0.0
179413,16.85356898565279
179418,8.382386531801078
179444,0.0
115622,0.0
115655,0.0
115671,0.0
115680,28.73516492270712
115702,0.0
115703,0.0
115711,0.0
115712,0.0
179443,0.0
1810,0.0
1811,0.0
1815,0.0
151451,121.62493997818116
115566,29.554995587386856
115567,29.922602177893605
115607,21.106824157939446
214844,40.35954130596404
214850,0.0
214863,0.0
214893,0.0
215014,0.0
215016,18.27896445627426
215017,18.599400297662278
215018,27.495408579242028
215020,34.915272088002894
215022,0.0
215026,25.812561549117564
215034,0.0
215035,0.0
215040,0.0
215041,0.0
215046,0.0
215051,0.0
215097,0.0
215100,0.0
215119,0.0
215139,0.0
215148,14.8284623065747
215164,0.0
215180,0.0
215069,38.68822813168608
215121,0.0
215144,0.0
215147,18.533428225988153
215222,35.25472245814615
215238,0.0
215269,0.0
215243,44.699572458095375
215261,0.0
215262,36.96764006964354
215264,0.0
215268,48.12225967800142
215282,44.47421564090226
215289,25.075229916881227
215293,0.0
215298,44.80719234643215
215300,0.0
215608,0.0
215708,32.75231862335411
215592,0.0
215668,0.0
215558,0.0
215594,19.9737039646161
215724,0.0
215776,0.0
215795,45.668972828772574
215840,0.0
215852,0.0
215870,0.0
215777,35.8108441763422
215802,57.358653003377064
215803,0.0
215849,0.0
215887,0.0
215888,33.32063082040299
216099,0.0
216100,0.0
216107,0.0
216111,32.90342509004118
216113,41.94973586784321
216114,36.884307127798884
216115,0.0
216117,42.23351712520137
216118,42.7902723941243
216128,0.0
216132,41.66128751133174
216134,247.03246432681377
216137,240.22410421650466
216138,0.0
216140,0.0
216143,0.0
216157,0.0
216180,0.0
216192,31.738567985040664
216194,40.30276570747559
216205,47.57327959574837
216206,47.20005821595358
216208,39.83111992937831
216212,30.231088532903776
216215,0.0
216224,32.832683321739516
216227,34.0939114469546
216231,34.12107078041843
216232,32.42772187674957
216238,0.0
216705,142.9510888037297
216708,0.0
216710,0.0
216711,0.0
216712,0.0
216723,0.0
216724,10.928794667648013
217584,0.0
217585,131.52164411606987
217587,37.41973943942984
217589,0.0
217663,33.46883682497993
217671,38.83794456002242
217672,43.55392056647734
217673,40.937795734403835
217677,34.43245582522139
217692,22.454194357463543
217702,227.1800793857795
217710,142.4257464170406
217997,48.474508256645336
218000,52.018416163732255
218018,0.0
218009,81.73163919568803
218024,61.866214506807445
218174,0.0
218188,0.0
218863,33.356851716049405
218766,35.134090102642354
219127,39.12546983377074
219131,40.10487322254967
219132,0.0
219134,27.61989117075299
219135,39.36797246525715
219136,37.79509698214778
219137,34.084906183775246
219152,0.0
219159,0.0
219161,0.0
219164,0.0
219190,0.0
219196,0.0
219214,0.0
219216,61.77150905397414
219227,0.0
219228,0.0
219243,0.0
219246,0.0
219250,0.0
219252,0.0
219270,24.5555494382981
219284,0.0
219286,0.0
220366,42.70507161233931
220369,0.0
220373,0.0
220695,30.431443802768502
220716,0.0
220729,26.779936032929307
221055,38.31110341490452
221062,37.77578953460164
221067,25.984146549586658
221068,0.0
222174,0.0
222667,30.561928368638057
222762,44.345705490239375
222768,39.755197194814016
222782,0.0
222786,0.0
222789,0.0
222798,0.0
222799,0.0
222810,0.0
222848,0.0
222849,0.0
222854,0.0
222855,0.0
222859,0.0
222862,42.2036016764889
222910,50.9311045315206
222929,39.67943088815756
222957,43.31821690437863
222960,0.0
222966,0.0
222968,0.0
222971,0.0
223266,0.0
223296,0.0
223312,0.0
223331,0.0
223333,0.0
223263,34.678451847930575
223294,0.0
223298,0.0
223301,0.0
223327,0.0
223499,24.691293537673435
223500,61.4748363799784
223527,42.00388894429863
223530,39.238889122242526
223534,0.0
223537,29.66352279484605
223533,135.39926231114327
223494,0.0
223501,0.0
223525,35.73865298194698
223539,0.0
223541,0.0
223677,0.0
223736,0.0
223740,30.639851481400715
223705,0.0
223708,43.81037567488528
223694,0.0
223753,0.0
223720,35.13508771025045
223865,0.0
223872,0.0
223874,0.0
223875,0.0
223878,0.0
223879,0.0
223892,0.0
223893,0.0
223978,39.990809176167
223983,0.0
223985,33.87469939590256
223988,28.808216153363578
223990,0.0
223994,0.0
224000,69.55388472862849
224098,0.0
224181,26.67325268717278
224246,75.60240163588233
224270,46.57703893934956
224272,30.486457768201497
224276,46.016907610839056
224362,0.0
224368,0.0
224370,0.0
224371,0.0
224373,0.0
224384,0.0
224500,0.0
224613,0.0
224614,38.1845167583157
224617,0.0
224618,0.0
224644,0.0
224929,0.0
224925,31.615079880444164
224928,32.90159566600207
224933,19.336915533628833
224934,11.025355325436799
224944,0.0
224946,0.0
224950,0.0
224994,0.0
225013,40.003709367710385
225141,33.57022886334402
225153,0.0
225129,0.0
225143,49.3174092123176
225146,43.570363199976626
225147,48.83040981651995
225151,26.635999895307666
225156,0.0
225256,0.0
225257,0.0
225264,12.457952843950839
225269,32.02121822676138
225274,0.0
225285,0.0
225289,0.0
225291,0.0
225360,0.0
225365,0.0
225369,55.72686050226734
225470,334.0952741453295
225484,32.903183057504044
225488,36.14586426400874
225490,25.79992908189119
225497,30.52444362226339
225504,0.0
225505,0.0
225510,48.51958138119841
225528,40.67492334688913
225532,0.0
225542,39.1759350013443
225543,0.0
225547,0.0
225553,0.0
225565,0.0
225566,0.0
225575,0.0
225577,36.39774721108878
225580,49.26079305534509
225594,0.0
225632,0.0
225634,0.0
225638,0.0
225641,0.0
225849,0.0
225911,0.0
225917,0.0
225920,0.0
225924,0.0
225978,17.610336413099688
226034,0.0
226035,48.1104902147749
226043,20.444977029277794
226055,0.0
226056,0.0
226057,0.0
226067,0.0
226068,0.0
226072,30.33306063504793
226075,0.0
226088,36.38331468983968
226091,0.0
226146,44.46919741128553
226167,0.0
226170,0.0
226171,0.0
226189,33.15188432961192
226300,34.722420579987485
226313,16.609283715298353
226316,30.062932657780248
226317,37.160536565522214
226320,39.48168229878642
226331,0.0
226332,0.0
226334,0.0
226335,0.0
226337,0.0
226338,0.0
226372,34.24730375820242
226366,0.0
226384,0.0
226466,44.619937463021415
226465,28.11539386724973
226494,0.0
226496,0.0
226500,0.0
226503,0.0
226512,0.0
226515,0.0
226617,26.15799865486868
226616,25.961245685856888
226657,55.41018742929406
226662,0.0
226668,0.0
226670,43.46453129237009
226676,37.67626689590535
226682,0.0
226683,0.0
226687,0.0
226689,0.0
226692,38.084179134410334
226708,0.0
